0.042418471,0.03914826,0.036008247,0.010302289,0.0069115252,0.0067705844,0.0076719669,0.0036765959,0.00189105,0.0046348642,0.0026384436,0.0062400735,0.01505433,0.012619364,0.0093498646,0.023691312,0.01775505,0.0087788679,0.0053262088,0.0068569245,0.0087633696,0.0036802006,0.0014435598,0.0039530025,0.023929932,0.011883176,0.012415056,0.014789596,0.0082705599,0.0074164508,0.011468273,0.016631156,0.010200052,0.0026120598,0.001909169,0.0018069015,0.023276147,0.021327787,0.010302474,0.0077304037,0.0089545206,0.0080394882,0.0075265529,0.0083693332,0.0065298527,0.0050503276,0.0050092996,0.0053632053,0.0076418776,0.0045879022,0.010841727,0.012889624,0.0016764577,0.0051553611,0.0060544245,0.0057811144,0.0077392502,0.0048919286,0.0034793703,0.0016462475,0.04030691,0.061870506,0.017617062,0.012535745,0.028181959,0.0081403507,0.0014083908,0.013217057,0.022722204,0.0093307091,0.0056312128,0.011416113,0.0045817532,0.0039951001,0.0077862235,0.0049784245,0.0013614392,0.0006521189,0.0007254545,0.0010448529,0.0009130556,0.0022590443,0.0031597436,0.0011559462,0.023026004,0.014348125,0.0084874685,0.011255316,0.0089638956,0.014306956,0.011941113,0.011732207,0.0052975621,0.0085110766,0.01135674,0.0070006773,7
0.036905863,0.034172839,0.034226214,0.015897105,0.011309974,0.0066109664,0.0049169821,0.0032212912,0.0018257965,0.00638003,0.0024661962,0.0072437523,0.019482787,0.019701893,0.011775635,0.018759436,0.018900863,0.013181303,0.0074544064,0.0030138418,0.0093668773,0.0030639587,0.0006367598,0.0040728913,0.024729036,0.017582807,0.016190993,0.010370203,0.0082634655,0.0070758594,0.012942781,0.013966918,0.010357106,0.0034058265,0.0016415288,0.0024969064,0.018330204,0.018801205,0.010403351,0.0030661652,0.0094634944,0.0085418802,0.0058145519,0.0069331513,0.0055558373,0.0045120405,0.0032420951,0.0048404629,0.011181938,0.004173671,0.0098181349,0.013574111,0.0032040857,0.0028327815,0.0064479373,0.0029475183,0.0063469555,0.0018651019,0.0040785152,0.0016138974,0.053374519,0.062038681,0.028270325,0.014846484,0.024244809,0.0062174518,0.0027459635,0.014354075,0.022040494,0.0081682553,0.0008639707,0.010236514,0.0045284946,0.006307442,0.010903789,0.004780378,0.0012364324,0.0006558556,0.0006363083,0.0012208057,0.0012651168,0.0015634765,0.0025132422,0.0010824702,0.023452148,0.010696499,0.0088899207,0.014356585,0.0096469535,0.013095919,0.011119843,0.0091963711,0.0016492991,0.005568009,0.011311412,0.0057215093,7
0.024841314,0.020076104,0.028577408,0.018991844,0.011437646,0.0075563893,0.0046040448,0.0043555301,0.0036904734,0.0066024028,0.003895152,0.0087422229,0.032407123,0.015814639,0.016513513,0.013892007,0.015638429,0.0099527495,0.0088185622,0.0020893065,0.0096634804,0.0038541392,0.0011771716,0.0042939471,0.025155714,0.014831796,0.014351359,0.0081549094,0.013060541,0.01081455,0.0067834184,0.0096724258,0.010880969,0.003664211,0.0006786776,0.002471682,0.018345601,0.022090483,0.01096672,0.0043613592,0.0093796911,0.005609783,0.0044942551,0.0083328163,0.0031546548,0.0022026928,0.0038467141,0.0052793256,0.012128346,0.0047466329,0.010361082,0.016109859,0.0065543516,0.0028443878,0.0059288725,0.0047559002,0.0063952672,0.0031568712,0.0037327748,0.0009492417,0.050542584,0.065315683,0.028133071,0.015570234,0.02380475,0.0062860781,0.0023091223,0.015083718,0.02014047,0.0070362376,0.0022139344,0.0089186701,0.0030568051,0.008994023,0.011542788,0.0046928329,0.0011555409,0.0005204646,0.0007230264,0.0016656901,0.0012293776,0.0015845338,0.0023286593,0.001587011,0.026155935,0.0074985127,0.019072939,0.019311249,0.011547724,0.01076183,0.014000468,0.0085928913,0.0032777098,0.0043281765,0.010398327,0.0068853983,7
0.019582199,0.023029242,0.025460436,0.016694873,0.0067278109,0.0095651805,0.0074350282,0.0045432469,0.0037542482,0.0065068839,0.0064755434,0.0085119985,0.034150914,0.0079482377,0.013236582,0.018793124,0.01463994,0.0044954595,0.010241577,0.00802065,0.0095165644,0.0047226741,0.0026113702,0.0043668459,0.024920089,0.0079531768,0.012236717,0.013339153,0.015216869,0.014456531,0.0035983984,0.0079537821,0.0094371651,0.0029273287,0.0009627982,0.0025431969,0.022416026,0.020290585,0.013834799,0.0094944711,0.0090959179,0.0051427464,0.0065350009,0.010012278,0.0033107024,0.0015766479,0.0057454607,0.0061215297,0.012458282,0.0042605249,0.0093511147,0.017200801,0.0052312804,0.0045481309,0.006831257,0.0079310903,0.0062044315,0.0058156365,0.0031748046,0.0016070272,0.043928701,0.050127275,0.01863299,0.013492505,0.023242055,0.0097449793,0.0013224267,0.015216911,0.0202478,0.0086271127,0.004999715,0.008362304,0.0020385156,0.0079897032,0.010250201,0.0057748404,0.0014169669,0.0003607171,0.0008958843,0.0018637312,0.001304486,0.0020825216,0.0026458208,0.0017751917,0.024240649,0.009984783,0.025935332,0.028354476,0.012057675,0.01226265,0.014154029,0.0066426266,0.0054033735,0.0041216039,0.0075855632,0.0081475024,7
0.027288774,0.031967689,0.027020424,0.015909634,0.0068263221,0.010210196,0.0076753193,0.0039945492,0.0018273074,0.0073537806,0.0063984784,0.0074770037,0.02470163,0.0089186424,0.011483616,0.023575312,0.016897211,0.0080847478,0.01067561,0.012352687,0.0084406798,0.0039539019,0.0035577196,0.0035474191,0.023571848,0.011691381,0.013664702,0.016762504,0.014704993,0.012439055,0.0075549232,0.0072568491,0.0071069654,0.0031248278,0.0024767482,0.003423811,0.027479877,0.012151992,0.014585355,0.0099251458,0.00835941,0.0081469122,0.0089390843,0.010043314,0.0050513478,0.0033197446,0.0068535632,0.0058641823,0.012049268,0.0035988308,0.0081525221,0.016035728,0.0032641477,0.0037390694,0.0078833251,0.0072925971,0.0060206688,0.0055746097,0.0041634533,0.0032440501,0.041519883,0.025172872,0.013228658,0.011686253,0.018243874,0.011068751,0.0045112065,0.016886549,0.021887816,0.0099521508,0.0035577137,0.0080624732,0.0041281496,0.0052632417,0.0099206295,0.0071512688,0.0015106071,0.0002861358,0.0010330168,0.0013821424,0.0019758546,0.0020929545,0.0028400461,0.0015131406,0.017442663,0.017066825,0.025083564,0.036295646,0.009519318,0.013946346,0.012402805,0.0044812994,0.0039897257,0.0042118743,0.0073288017,0.0077002828,7
0.035232209,0.027058659,0.02295172,0.02226847,0.012897344,0.0077815109,0.0050319725,0.0038551944,0.0017835832,0.0088697392,0.0039542014,0.0073572395,0.020541677,0.01649656,0.01288506,0.019324441,0.018056544,0.014730075,0.010418817,0.0096417383,0.0090048512,0.0030754205,0.002794198,0.0025768831,0.022804323,0.020127648,0.015590329,0.012969115,0.016797366,0.0095007812,0.0094712142,0.0059726451,0.0072049591,0.0048965447,0.0033532316,0.0035613058,0.023901127,0.0093974039,0.013968298,0.0043495408,0.0079529552,0.0088365686,0.0084435871,0.011944544,0.0071484402,0.006876622,0.0071271858,0.004267049,0.015638441,0.0046822619,0.0095260587,0.018492464,0.0046929609,0.0017468345,0.0074662833,0.0053455344,0.0071512068,0.004265655,0.0061657067,0.0037077265,0.028996504,0.018984927,0.01221779,0.0067080448,0.014673331,0.0081429376,0.0087187841,0.023789752,0.024888405,0.010161918,0.0006585805,0.0078307397,0.0059547115,0.0062162274,0.011201283,0.0067455916,0.0015408254,0.0004411922,0.0009063832,0.0012278427,0.0025699707,0.0022258037,0.0027617327,0.0012396782,0.015111138,0.017756625,0.023850861,0.037783756,0.0094194294,0.012084466,0.012588919,0.0049932823,0.0014664342,0.0042482482,0.010562083,0.0073997764,7
0.026632083,0.013625257,0.010823968,0.028919247,0.015008576,0.0052323394,0.0030943718,0.0042700286,0.0033758823,0.0086777433,0.004366577,0.0074798483,0.021546339,0.016385892,0.013048065,0.0096106366,0.014357702,0.012633218,0.0099760164,0.0075364863,0.012274962,0.0043774777,0.0015860864,0.0021464121,0.020381388,0.018616498,0.014294717,0.010441573,0.019488189,0.011391855,0.0054376097,0.0062547576,0.0094295291,0.0060446601,0.0024841155,0.0027973685,0.018192779,0.015530794,0.010361976,0.0030011639,0.0075191247,0.0055042932,0.0073897475,0.015144489,0.011551059,0.010446637,0.0071582898,0.0037256927,0.022008528,0.0085314875,0.014096751,0.021038237,0.0081930552,0.0027313705,0.0065133921,0.0072170058,0.0074594553,0.0049049473,0.0063069813,0.002381266,0.021180836,0.030654385,0.01354611,0.0054003794,0.016312831,0.00731718,0.0092247229,0.031700521,0.030229146,0.010901717,0.0010957915,0.0081335306,0.0040638426,0.00873513,0.011222519,0.0059836401,0.0011966857,0.0010056506,0.0009800781,0.0018136649,0.0023411575,0.0030589745,0.0025233699,0.0012271811,0.018594036,0.010554537,0.023302024,0.037381583,0.014395383,0.0084172871,0.01453385,0.0071360964,0.0015159547,0.0048196878,0.01106206,0.0074824597,7
0.011008033,0.0074887012,0.0085855351,0.026538698,0.0085601267,0.0061529647,0.0049525787,0.0031496466,0.0033691151,0.0074185363,0.0062646427,0.0058371596,0.024341951,0.012625623,0.0089523267,0.0074408231,0.010829965,0.0061370333,0.011122334,0.011033451,0.01402761,0.0058864162,0.0024652604,0.002857974,0.017282626,0.010494465,0.014134031,0.016006236,0.016382252,0.013928707,0.0035097755,0.0083792932,0.0094881567,0.0047349595,0.0020912136,0.0027974541,0.022504965,0.015575821,0.0072650839,0.0059443399,0.0075150832,0.0055123114,0.0085275287,0.012850531,0.015017493,0.011664716,0.0072035664,0.0041808471,0.023152753,0.01244894,0.014945865,0.018550783,0.0069436179,0.0049281662,0.0072438789,0.0099296531,0.0057310951,0.005629073,0.004216596,0.0017865672,0.038151195,0.035692937,0.014928981,0.011649615,0.019013965,0.012046571,0.0071946837,0.028885739,0.032108545,0.013027346,0.0036013008,0.0069425213,0.0030703675,0.0069724033,0.0089482863,0.0060280671,0.0010825322,0.0013541472,0.0012916089,0.0018550932,0.0023171655,0.0029376943,0.0023538873,0.0014196254,0.022678538,0.0095793296,0.023264201,0.040720298,0.014939562,0.0091907187,0.014292407,0.0065622099,0.0028159519,0.0044974724,0.0062274694,0.0068126159,7
0.010745372,0.0091152989,0.018269246,0.020795384,0.0077724218,0.0085888773,0.0062007386,0.0020800956,0.0019478192,0.0074366734,0.0047553003,0.0042647022,0.025931764,0.014961781,0.0094826868,0.010975784,0.012252952,0.0093472062,0.011766393,0.013206727,0.011807672,0.0062130433,0.004243034,0.0037542118,0.01735599,0.011841568,0.016189238,0.019660163,0.011924076,0.011316201,0.0070709599,0.0087021992,0.0068956594,0.0037663567,0.0033806137,0.0035996896,0.029828302,0.010881864,0.0066232001,0.006928152,0.0082340038,0.0092141873,0.0095603172,0.0079102871,0.013757521,0.011262485,0.0073317241,0.0040031226,0.01939762,0.01168893,0.012637586,0.013330169,0.0040552576,0.0038373729,0.0085132521,0.0088835932,0.0046081625,0.0054094154,0.0031400822,0.0027715066,0.0514219,0.030072333,0.012797595,0.013647319,0.022492681,0.013985364,0.0066399689,0.020656113,0.027427633,0.014426765,0.0031887142,0.0047828145,0.005707902,0.0043405025,0.0071503348,0.0058321506,0.0013868579,0.0009365819,0.001435867,0.0011589356,0.0029543267,0.0018928662,0.0022774626,0.0018049473,0.021423548,0.016988327,0.026412429,0.042248742,0.011491528,0.012044151,0.012005588,0.0039326645,0.0026264878,0.003100804,0.0023292536,0.0055525283,7
0.019732277,0.013072075,0.021400856,0.022671488,0.013744797,0.0085496469,0.0063021524,0.0012967699,0.001415867,0.0089131607,0.003357252,0.0045662373,0.023449264,0.022003178,0.0091797803,0.011776512,0.016504103,0.016039689,0.011227919,0.0098712422,0.010944656,0.0050992785,0.0044805357,0.0043310234,0.01974509,0.019428832,0.01584743,0.016011353,0.011512676,0.007620966,0.009619449,0.007019547,0.0057473004,0.0048832755,0.0043255656,0.003664869,0.026339986,0.012511116,0.0086065843,0.0055905833,0.0092651533,0.0097049222,0.0089798568,0.007130816,0.012714975,0.012782277,0.0073819076,0.0025949872,0.018765669,0.0080971954,0.011802161,0.012635646,0.0028856082,0.0013213721,0.0087873103,0.0061113184,0.005025044,0.0048079496,0.003930427,0.0034934068,0.038806779,0.02851305,0.011003947,0.011270934,0.027716071,0.012357639,0.007998756,0.017446313,0.024960175,0.015457619,0.0011228864,0.0031505724,0.0074378683,0.005741629,0.0075228159,0.0041680153,0.001609421,0.0006954524,0.0010040717,0.0011958873,0.0036129438,0.0019089788,0.002128441,0.0017993816,0.018155891,0.017869404,0.031050666,0.039474499,0.010641251,0.014115653,0.0090341472,0.0025184569,0.0018769306,0.0024071497,0.0025008473,0.0051030712,7
