0.019429503,0.022531655,0.016485671,0.009204517,0.0084037595,0.0025440204,0.0066504873,0.0052488117,0.0020258127,0.0032414227,0.0045804411,0.0016820662,0.049419778,0.04183144,0.027790612,0.014382112,0.0055859859,0.0059639557,0.0099139378,0.010058483,0.0077239892,0.0039915148,0.0010846889,0.0004887999,0.020470998,0.033644733,0.010327701,0.012715284,0.023111643,0.012220355,0.0042752013,0.016741042,0.021408472,0.012541749,0.0051168124,0.0054860316,0.028604897,0.020342889,0.021074175,0.019652967,0.0080548639,0.0029362003,0.010372827,0.0057920532,0.0032962217,0.0055322628,0.0023167746,0.0030153643,0.01092389,0.014516179,0.0084066846,0.0088574198,0.0079219107,0.0060226328,0.0040338877,0.0066499268,0.0095694897,0.0034909072,0.0010883201,0.0024761499,0.038073412,0.015162211,0.022944256,0.015521858,0.0081728308,0.0020552632,0.0069434723,0.0037630807,0.0020317248,0.014372175,0.0078140615,0.0037296622,0.015423354,0.016012906,0.0096106741,0.004900384,0.0071867416,0.0080389397,0.0080400113,0.0090142907,0.0023251862,0.003230867,0.0009228789,0.0010705965,0.012372039,0.014102852,0.014982598,0.012519877,0.0037195621,0.0033586521,0.0067468953,0.0086920596,0.007116422,0.0048757493,0.0047274501,0.0071526263,2
0.020969494,0.018619736,0.015597972,0.010757757,0.0074481745,0.0041013766,0.0068416417,0.0025896828,0.001947046,0.003520867,0.0028631315,0.0023365516,0.060990149,0.034024725,0.02024885,0.014447347,0.008196827,0.0063808279,0.0059413546,0.0082958266,0.0064480963,0.0031508591,0.0008548625,0.0005346096,0.032560561,0.033220843,0.012602026,0.01197569,0.022165127,0.012705609,0.0034156319,0.015770876,0.022513908,0.014742899,0.0086690643,0.0044623283,0.024133141,0.016235082,0.021808341,0.023565847,0.011418747,0.0057048142,0.011060107,0.0077357728,0.0042764601,0.0056203888,0.0023350909,0.0019367769,0.016804028,0.013613918,0.0092566839,0.0092982029,0.0074518571,0.0067204224,0.0053997714,0.007000374,0.0090269352,0.0033638169,0.0006718701,0.0025596515,0.037086322,0.004570991,0.016185166,0.012801489,0.0080008961,0.0046329923,0.0077793184,0.0037552973,0.0039148569,0.01481606,0.0068005773,0.0030603632,0.0131528,0.014626292,0.0058452717,0.0051416543,0.0063049239,0.0080933676,0.0088587761,0.0095520014,0.0031240476,0.0020917857,0.0007349064,0.0008500982,0.012847659,0.017511099,0.023554368,0.011422143,0.0032608307,0.0031085512,0.0064754273,0.0097877813,0.0067607078,0.0031643281,0.0033067004,0.0081097221,2
0.020129221,0.0063841819,0.021263374,0.016192164,0.0073361875,0.0039041731,0.0067380935,0.0028548521,0.0019529611,0.0031884322,0.0023607006,0.00337503,0.070235536,0.019790164,0.017944694,0.012644274,0.012147917,0.008431004,0.0028772086,0.0068635713,0.0038910624,0.0031351396,0.0017444054,0.0010435313,0.030160827,0.033407067,0.020698936,0.0086505384,0.016914095,0.015390683,0.0039185073,0.014424777,0.019110707,0.011578358,0.0095608137,0.0055394171,0.028633865,0.0072142064,0.026227004,0.02189683,0.012259545,0.011366147,0.013091995,0.0073058703,0.0049084414,0.0057588255,0.0032547937,0.0011188209,0.013457617,0.016158879,0.010528927,0.0067750841,0.0059878864,0.0066699604,0.0035249395,0.0086858903,0.010205197,0.0034694487,0.0010194901,0.0022298996,0.038745773,0.0060165645,0.0096201675,0.0099915678,0.010443285,0.0091909218,0.0095672999,0.0045676493,0.0058500158,0.014695292,0.010250849,0.0039882153,0.013134063,0.010819334,0.0045959913,0.005873036,0.0059668886,0.0080412957,0.0076028899,0.0095897818,0.0061196234,0.0022257682,0.0008410815,0.0002580948,0.015618137,0.025425195,0.024620833,0.0098952918,0.0020692379,0.0026101551,0.0048183484,0.0095349712,0.0066583397,0.0021911979,0.0036183069,0.0074123672,2
0.02015743,0.0071832584,0.027153227,0.019207162,0.0096622913,0.0025447215,0.0065354098,0.0053653616,0.0024532454,0.0035288394,0.0032602723,0.0029158533,0.057184407,0.016481534,0.018141061,0.011765014,0.011447853,0.007288791,0.0052182578,0.0087734105,0.0050859797,0.0040641876,0.0027286776,0.0018137456,0.016260193,0.02944476,0.019425674,0.0098816012,0.015828952,0.013523835,0.0060928593,0.014314811,0.016436083,0.005936334,0.0094431707,0.0065337529,0.036756566,0.010932225,0.02484275,0.017631677,0.011351087,0.012126551,0.013236392,0.006195761,0.006337443,0.0063432794,0.0031073453,0.0011249339,0.0090230782,0.015808148,0.010055271,0.0061034342,0.0051891027,0.0046208206,0.00234487,0.0079860099,0.0110114,0.0035087548,0.0014207306,0.0022501274,0.045271199,0.012514076,0.0097708304,0.005393768,0.013606696,0.0093058547,0.011559293,0.0057043419,0.0040223287,0.014725092,0.012436309,0.0048867111,0.017014296,0.010084582,0.0071395931,0.0060336313,0.0056672649,0.0062499212,0.0064011457,0.0075390296,0.0074429054,0.0034335912,0.0010456406,0.0002538645,0.017358182,0.031700045,0.01788871,0.0095047739,0.0029857754,0.0026983706,0.0050699118,0.010844624,0.0071075523,0.0035535999,0.0044734164,0.0069233013,2
0.023814462,0.021639355,0.025584525,0.016497501,0.012845017,0.002837672,0.006896488,0.0074302286,0.0032066921,0.0037689036,0.0041807813,0.0014485542,0.034897425,0.017086217,0.015876438,0.012035906,0.0069457461,0.0035948448,0.0089037468,0.01097186,0.008527572,0.0046733853,0.0031793013,0.0021854146,0.012393017,0.021257239,0.0087453643,0.015323982,0.020390004,0.009280971,0.0066511159,0.01659596,0.016059923,0.004189582,0.0082423212,0.0067152244,0.035886482,0.022072123,0.02097809,0.021481407,0.011976711,0.0063609577,0.012975875,0.0081140826,0.0066627495,0.0072387875,0.0021844472,0.0013245403,0.011338771,0.011544675,0.0073615009,0.0081529466,0.0045795157,0.0032066942,0.0033574358,0.0048689203,0.0097174673,0.0034308618,0.0011920107,0.0027425189,0.054068123,0.0089894439,0.016003741,0.010688832,0.014823682,0.0037790043,0.010897717,0.0063513092,0.0012212888,0.015277083,0.010301832,0.0048216585,0.020390998,0.014909434,0.010075905,0.0064142658,0.0042765733,0.0031746219,0.0056803027,0.0053598898,0.005386135,0.0038266039,0.0010884311,0.0007248902,0.020557855,0.030429476,0.01529735,0.0090067237,0.0035659432,0.0031003466,0.0077143683,0.013420683,0.0074290253,0.0049101859,0.0042291393,0.0081848292,2
0.025064454,0.020329096,0.026089531,0.014042281,0.013169783,0.0033710898,0.0076408994,0.0090584948,0.0030255326,0.0033952175,0.0039651363,0.0018381638,0.026748188,0.0078712042,0.014733677,0.012901967,0.004890026,0.0027071301,0.0075413326,0.009624543,0.0079065988,0.0040690718,0.0031670256,0.0016521457,0.021179908,0.015043239,0.0062812227,0.015379989,0.023411571,0.0091280196,0.0033163247,0.020788758,0.014010279,0.0031362389,0.0068809882,0.0074092274,0.027628233,0.018320584,0.026112518,0.028847347,0.014618424,0.0054025599,0.015308718,0.011921061,0.00580317,0.0071668633,0.0028382629,0.0009477226,0.016008289,0.0079104053,0.0037952768,0.0088992686,0.0046181788,0.0038595231,0.0035330821,0.0039982264,0.0065513515,0.0033783692,0.0007961851,0.002700425,0.056073133,0.0066825425,0.018445516,0.026086634,0.018931663,0.0039749903,0.0084834984,0.0059728666,0.0041811737,0.01542921,0.0083682107,0.0044275824,0.019758333,0.016864082,0.0084484917,0.0064087079,0.0029231765,0.0023124883,0.004305684,0.0057395492,0.0030315248,0.0029404932,0.0010465993,0.0012028621,0.028525299,0.030565794,0.020577151,0.006217852,0.0033523309,0.0023428079,0.0086356907,0.014769535,0.0054333625,0.0037695524,0.0036095801,0.0084296342,2
0.022758262,0.0060304236,0.033220864,0.018831537,0.010686855,0.0033484195,0.008099262,0.010722526,0.0027704744,0.0036970902,0.0038765529,0.0034776111,0.026839293,0.0051126869,0.018127333,0.014101891,0.0061555007,0.003899611,0.0039100516,0.0058923194,0.0047787888,0.0035093251,0.002126928,0.001583127,0.023332674,0.01181663,0.010002077,0.011488096,0.017806551,0.010745679,0.0037354856,0.023439574,0.0080788967,0.0024259458,0.0076169212,0.0078167587,0.023478865,0.0087221642,0.031623699,0.029242381,0.014296864,0.011043736,0.017287374,0.011317421,0.0062561603,0.0062673425,0.0033997103,0.0009389692,0.014304484,0.0061003423,0.0025109877,0.0078649889,0.0043599461,0.0049009803,0.0034841086,0.0033936454,0.0041358482,0.0029252028,0.0011293808,0.0026282142,0.051968059,0.010709661,0.01483475,0.034942666,0.027686319,0.012102156,0.0085262067,0.0061455772,0.0077267092,0.013073773,0.0093582533,0.0047052983,0.019489329,0.010821339,0.0056420864,0.0053850077,0.0021582014,0.0039950011,0.0049452347,0.0057694261,0.003594368,0.0030136387,0.0010743622,0.0013045569,0.039584185,0.037786066,0.021152078,0.0061089842,0.0030908147,0.0025901984,0.0085564882,0.013323748,0.0030335506,0.0020999609,0.0040036916,0.0062234179,2
0.022369973,0.0092868585,0.035222448,0.023597318,0.0089900664,0.0038105712,0.0090653065,0.010820369,0.0036179852,0.0049847623,0.0045105201,0.003086119,0.022769828,0.016302747,0.020467778,0.013646782,0.0070388982,0.0036045053,0.0016811677,0.00366482,0.0039436422,0.0045767316,0.0016338844,0.0030388041,0.015107102,0.0094406762,0.0076489621,0.0095499702,0.011238927,0.0094993746,0.010513388,0.024193722,0.0053176226,0.004592008,0.011206495,0.0073922543,0.023162186,0.011681795,0.026503403,0.024271811,0.010713484,0.013452836,0.013306139,0.0070597491,0.006856266,0.004868966,0.0022008556,0.0013463638,0.010565198,0.0031784424,0.0052177909,0.0086914916,0.0042805509,0.0035068666,0.0038724616,0.0035988391,0.002176711,0.0041193334,0.0028876116,0.0024452337,0.042616073,0.012958533,0.011598005,0.03268399,0.03366456,0.013432751,0.0099560179,0.0065217268,0.0049236313,0.0091991767,0.0078869079,0.0063156331,0.022253403,0.0069135819,0.0047455283,0.0046044003,0.0028332436,0.0048835747,0.0072223149,0.0050759903,0.0051937479,0.0042649972,0.0014842594,0.0008977959,0.048886312,0.050553015,0.015399849,0.0076155901,0.0064906709,0.005172919,0.0078487789,0.013177496,0.0027611902,0.0027308429,0.0049844011,0.0048523171,2
0.027245311,0.021498672,0.027994267,0.017264269,0.0085848141,0.0030181343,0.011209237,0.010530726,0.0037430128,0.0059187405,0.0044764763,0.0012604649,0.013431474,0.022532956,0.020347306,0.0077900512,0.0061489569,0.0028243346,0.0015523878,0.0025936079,0.0043125486,0.0068360211,0.0046728172,0.0050177825,0.011318839,0.010486953,0.0019479429,0.012362857,0.012321702,0.0081181879,0.011262859,0.022990937,0.010343249,0.0065847619,0.012012392,0.0079005582,0.023578802,0.01793407,0.017612507,0.021425101,0.0065588417,0.007827053,0.0086944041,0.0060702958,0.0048984101,0.0039464868,0.000370203,0.0016865518,0.0086389989,0.0021230244,0.0082331195,0.012671236,0.0050544391,0.0019249307,0.0032093109,0.0064600232,0.004593272,0.0073173904,0.0053265173,0.0032692438,0.037269945,0.0072649953,0.01761476,0.034803858,0.027454563,0.0059206532,0.0092099851,0.0059132917,0.0010761744,0.0057997415,0.0031039216,0.0077280507,0.023017993,0.0093633203,0.0050564095,0.0054694058,0.0037974021,0.0034121745,0.0066627099,0.0056056666,0.0053865767,0.0051535013,0.0012475975,0.0008196032,0.056649807,0.06319365,0.017071936,0.0091480392,0.0085230698,0.0072046911,0.0078343774,0.014667851,0.0052565251,0.0041816753,0.004885121,0.0053511162,2
0.029284434,0.017011854,0.021452103,0.0056524306,0.0080896412,0.0011998023,0.011696346,0.014071947,0.0039629778,0.0056321982,0.0034277784,0.0007201006,0.0055595271,0.017044249,0.018861608,0.0030544964,0.0060061786,0.0025606295,0.0024001755,0.0021604715,0.0028892999,0.0079888937,0.007946192,0.0058356585,0.017582007,0.016127422,0.0064877455,0.017015466,0.017676648,0.0064436141,0.0052105813,0.019058246,0.01496123,0.0073229136,0.0079500179,0.0090599426,0.022961951,0.012562376,0.015711602,0.017387395,0.0072834352,0.0036532929,0.0087049447,0.0089712489,0.0039404554,0.0037957149,0.000498279,0.0014803246,0.0091420054,0.0039234613,0.0061411052,0.015890143,0.0095300948,0.002463975,0.003895887,0.0095302826,0.0098366166,0.0098120928,0.005387173,0.0043197523,0.035862686,0.0071866197,0.022124138,0.041244747,0.022753682,0.0031672807,0.0074875743,0.0055398031,0.0030422257,0.0046677512,0.0010576391,0.0076269901,0.019030631,0.0088238806,0.0046534975,0.0060474495,0.0042890962,0.0025616755,0.0036028677,0.006214664,0.0047362278,0.0047448807,0.0005885158,0.0011533771,0.060939535,0.074836305,0.024302779,0.0064895201,0.010064842,0.0072268463,0.0085296977,0.014780687,0.0062624867,0.0038105088,0.0033718717,0.0049485832,2
