0.0108771,0.027040305,0.074582219,0.038200227,0.013475083,0.0065110489,0.0052798852,0.0038127119,0.0063306963,0.003230258,0.0023111606,0.0024616798,0.017428329,0.0040964778,0.0087712509,0.0088009761,0.0091545421,0.0058686057,0.0080364579,0.0097901819,0.0013510499,0.0051168959,0.0054251479,0.0049208686,0.063456079,0.021668435,0.016307553,0.016685778,0.017836891,0.010724286,0.0077603257,0.0059911704,0.0069048112,0.0045112781,0.0036741884,0.0063118123,0.019325306,0.02661417,0.026087084,0.013525081,0.013921852,0.005248039,0.0013115616,0.001519482,0.0026058878,0.0043883517,0.0066407563,0.0053759748,0.028522728,0.030739106,0.016479678,0.01035684,0.0045689951,0.0068076907,0.0064408906,0.012204582,0.0026459323,0.0020816652,0.0015952985,0.0043029671,0.02559457,0.017803561,0.0077854589,0.0095132035,0.013016266,0.0078721032,0.0058012811,0.0071049113,0.0082407849,0.0090570204,0.0040695354,0.0024375659,0.018267863,0.0044934535,0.0060313908,0.0044157713,0.0020535372,0.0024532429,0.0035695278,0.0028743401,0.0017567233,0.0021609861,0.0007615501,0.0007955297,0.028890403,0.036021413,0.012210533,0.0035857759,0.0032737745,0.0078083747,0.0048680083,0.0045796976,0.0015033069,0.0035053558,0.0036555073,0.0041519838,7
0.010749352,0.01178099,0.057292625,0.022324917,0.016390134,0.0084885475,0.0039722138,0.0041658143,0.0058085408,0.0030905832,0.0018132369,0.0019917846,0.019521851,0.0064188848,0.0081457184,0.0083663863,0.010123708,0.0070462557,0.0078569087,0.010504942,0.0031357761,0.0054327306,0.0040330707,0.0047368589,0.045499729,0.028721429,0.014982508,0.017214068,0.017752806,0.0087209707,0.0093195335,0.0054501565,0.0045063498,0.0063100121,0.0037706138,0.0061584044,0.024261325,0.034870333,0.029508662,0.015976053,0.01431898,0.0055070451,0.0016266654,0.0012254238,0.0029276088,0.0059498319,0.0069383922,0.0051808553,0.016405736,0.032665333,0.01799096,0.011369687,0.0071248236,0.0073031988,0.011556107,0.013220268,0.0012515341,0.0027871825,0.0023347337,0.0033897083,0.026355864,0.024932937,0.0057339843,0.010250811,0.012245844,0.010753862,0.0070168928,0.0085617936,0.0067993903,0.0086354454,0.0049751302,0.0009600257,0.017894967,0.0065331133,0.0081218039,0.004548752,0.0029603791,0.0037955247,0.002270743,0.0029240967,0.002403796,0.002100499,0.000532232,0.0005544764,0.021989685,0.035003247,0.014578071,0.004612935,0.0042520858,0.013004199,0.012206607,0.0086155421,0.0045136328,0.0045354974,0.0033838325,0.0041534407,7
0.010830271,0.012869033,0.048470004,0.0053806797,0.020476691,0.010475102,0.0015871896,0.0047277969,0.0043811411,0.0032653235,0.0005204674,0.0016903102,0.024256779,0.0091808924,0.0088627155,0.014099413,0.010972446,0.0035084978,0.010225231,0.010991997,0.0064247916,0.0055012041,0.0036815975,0.0049511242,0.019554822,0.030361995,0.011867486,0.010880244,0.021631027,0.014325417,0.0076970337,0.0033217627,0.0051343525,0.0079313211,0.0065846151,0.0048479492,0.033740998,0.039682777,0.018700949,0.020061701,0.014098473,0.0066179124,0.0029558907,0.0007109022,0.0022882161,0.006122898,0.005307311,0.0042771378,0.023475336,0.029160803,0.010642245,0.012584545,0.011808008,0.0074428481,0.014061526,0.012126071,0.0048111492,0.0039656342,0.0043273971,0.0038656519,0.029283996,0.024130888,0.0048659543,0.0084201171,0.013189512,0.0070679071,0.0067758361,0.010779951,0.0066421888,0.006998973,0.0052642596,0.0020893932,0.031134213,0.0097595688,0.006523102,0.0047813468,0.0030695317,0.0050283238,0.00134354,0.003745076,0.0034063234,0.0022790174,0.0008900199,0.0005229971,0.017550955,0.028602781,0.0087715956,0.004126319,0.0057096214,0.015492238,0.015890212,0.0097567668,0.0079899151,0.003713094,0.0033873529,0.0067120071,7
0.0089138224,0.024673237,0.043925738,0.014882568,0.023053441,0.011654207,0.0030407804,0.0051446293,0.0042844474,0.002583832,0.0006600787,0.0016275985,0.019931877,0.0074077418,0.0097976192,0.014319434,0.010800313,0.0027219569,0.01241052,0.009658795,0.004794275,0.0049921352,0.0051000139,0.0046621569,0.019528123,0.020234789,0.013529229,0.014254718,0.025639887,0.014387492,0.0066541171,0.0049546405,0.0077908204,0.0065573101,0.0066401783,0.0049350608,0.033148857,0.036008966,0.0098963642,0.015699229,0.016039242,0.0082118678,0.004845265,0.0005495822,0.0016921108,0.0043294294,0.0048872968,0.0033575872,0.037459639,0.024294744,0.010396856,0.017711038,0.011365769,0.0068408731,0.011642271,0.011208592,0.0084279602,0.00376816,0.0036215712,0.0045046734,0.027348449,0.024171934,0.008678846,0.0078124619,0.0147959,0.0032680831,0.0040965308,0.01086858,0.009693846,0.0068022565,0.0042264397,0.0040873249,0.040284281,0.011364573,0.0043370627,0.004264218,0.0019204036,0.0049411772,0.0032260276,0.0033957558,0.002773705,0.001976603,0.0008653546,0.0009506937,0.019632378,0.021264832,0.0035088101,0.0024601144,0.0050430259,0.013227681,0.014259648,0.0050925225,0.0087163138,0.0032054037,0.0038335346,0.0075496996,7
0.01008748,0.021652857,0.039359349,0.029438436,0.020702109,0.011638445,0.0063254995,0.0053430403,0.0050497472,0.0018175084,0.0015993911,0.001806959,0.013147557,0.0051349598,0.0085879491,0.010600837,0.0093919307,0.0074848221,0.013417885,0.0083828599,0.0027208457,0.0046062178,0.0051911917,0.003765776,0.036818045,0.011535276,0.015160448,0.024081809,0.026667064,0.007951361,0.0086041477,0.0080678188,0.0092477597,0.0046065908,0.0034231445,0.0062032128,0.03229971,0.027990492,0.012393594,0.012575371,0.015321651,0.0085154307,0.0063670918,0.0009326125,0.0018014296,0.003819159,0.0051946033,0.0027633788,0.034992201,0.023392122,0.021044544,0.023182427,0.0075874227,0.0062648568,0.011389386,0.011947492,0.0069157133,0.0029111246,0.0015696539,0.0037994932,0.02475309,0.027798849,0.011152087,0.010414858,0.013851472,0.0057175234,0.0028160443,0.010226042,0.012007446,0.0064324252,0.0033997012,0.0027654717,0.035396907,0.010918529,0.0051245724,0.0037513512,0.0016723626,0.0042603453,0.004670804,0.0025564358,0.0017565623,0.0018046209,0.0010086246,0.0011823459,0.021393139,0.016254036,0.0027346232,0.0031908028,0.003335671,0.0126079,0.015240969,0.004127228,0.0076817013,0.0049046842,0.0035385096,0.004960972,7
0.013524491,0.0091628687,0.033177378,0.022474888,0.016874892,0.011296621,0.0056476994,0.0052812228,0.0044268844,0.0022974777,0.0014385627,0.0019702408,0.012864141,0.0061400244,0.0098531114,0.0098770097,0.0086865648,0.0094199641,0.015834304,0.011253095,0.0047708799,0.0051446745,0.0036809332,0.0036651884,0.039453181,0.0094712265,0.011070983,0.025056365,0.027544105,0.0068689476,0.0094072184,0.0074871239,0.0086707044,0.0046009733,0.0027215949,0.0057863855,0.040223042,0.026529233,0.0140531,0.014531167,0.012453331,0.0075298696,0.0061127341,0.0022884314,0.0022459548,0.0047801236,0.0043814714,0.001943612,0.018550644,0.024488829,0.023539058,0.023491989,0.0097434181,0.0063219256,0.014264347,0.014375225,0.0044412979,0.0034529126,0.0021675039,0.0027515388,0.032128914,0.028222668,0.0078480317,0.010515734,0.011766242,0.0081712218,0.0055546342,0.01211638,0.010026581,0.0051323799,0.003913764,0.0008608809,0.035928706,0.012827349,0.0052926865,0.0037587969,0.0030989148,0.0039118571,0.0035555747,0.0031836142,0.0023448065,0.0024799636,0.0015522545,0.0007971101,0.018181265,0.012820291,0.0024115503,0.0054229567,0.0047439475,0.016805622,0.020933468,0.011102382,0.007597053,0.0060477825,0.0032189389,0.0041629951,7
0.013904779,0.0071607608,0.02690933,0.0065083641,0.015331094,0.011418685,0.0020506109,0.0047617821,0.0031170136,0.0031748939,0.0004910385,0.0019382491,0.017341169,0.0081382944,0.011064036,0.014101949,0.0075765668,0.0055012604,0.020382681,0.015768318,0.0070263766,0.0061008363,0.0037341401,0.005131376,0.020895964,0.012381545,0.0048022548,0.019181056,0.02611938,0.012644706,0.0074949969,0.004355799,0.0069802485,0.0057540895,0.0046387827,0.0041262464,0.04883109,0.029559311,0.0097830184,0.015308411,0.011128585,0.0072842705,0.0055104118,0.0035364904,0.0020898622,0.0057554955,0.0029257151,0.0012666745,0.014867191,0.024511898,0.010371517,0.0227114,0.014567572,0.0060237075,0.015474585,0.016122352,0.0058989796,0.0046844459,0.0047741806,0.0031962012,0.038730184,0.026236557,0.0048461133,0.0074764372,0.0092553743,0.0061646538,0.0077717089,0.014840924,0.0092465802,0.0047673419,0.004394726,0.0021675974,0.054020553,0.017246725,0.0031492966,0.0036159205,0.0040401201,0.0036270971,0.0028308484,0.0049528349,0.0037464267,0.0032305034,0.0016551663,0.00061396,0.013311764,0.011230299,0.0027197903,0.0066248766,0.0089389611,0.018742043,0.024708667,0.01603236,0.0085658071,0.0056841675,0.0034314713,0.0071901047,7
0.010587616,0.016979172,0.023781878,0.0041051804,0.014505569,0.0107313,0.0021568643,0.0038732497,0.0031269483,0.0027731878,0.0003095442,0.0016892089,0.013830081,0.0079078911,0.0086928152,0.014936295,0.006162941,0.0024624095,0.021049854,0.017370114,0.0043178259,0.0067594633,0.0064513229,0.0058854435,0.017678821,0.017728644,0.010311842,0.016540617,0.022495128,0.013048352,0.0052228628,0.0047383491,0.0053694877,0.0051770308,0.0055369905,0.0034006884,0.047506892,0.030535015,0.0091257473,0.0094902501,0.011455887,0.007201372,0.0066813611,0.0029054915,0.0014725575,0.0051719612,0.002697198,0.0017551762,0.036097147,0.025138338,0.0049089157,0.022874793,0.011888655,0.0047016842,0.013180552,0.014920855,0.0085801277,0.0045313276,0.0059069875,0.0040876481,0.028381641,0.027973098,0.01008827,0.0048732269,0.0058560051,0.0025750004,0.0055122182,0.013008817,0.013048751,0.0066697111,0.0039759728,0.004587043,0.06744337,0.023319117,0.0017517662,0.0032850694,0.0038312803,0.003997601,0.0049459459,0.0044210409,0.0040181593,0.0029814458,0.0010203815,0.0011253038,0.014796479,0.012628597,0.0041194755,0.0068829279,0.0083723672,0.014661279,0.020817252,0.01146669,0.0088244701,0.0050006686,0.0049015744,0.0083270527,7
0.0086280238,0.015805066,0.024735682,0.013783568,0.011396516,0.0088306722,0.0057125375,0.0037871581,0.003611853,0.0013963527,0.000665402,0.0014983301,0.0060919351,0.0081768037,0.0043631433,0.011324114,0.0041283236,0.0033246667,0.017380094,0.016100166,0.0031812779,0.0061163345,0.0065493925,0.0049090008,0.04352974,0.028063707,0.023723255,0.018524089,0.021610644,0.008319277,0.0053120074,0.0068152849,0.0056976307,0.0036649868,0.003545643,0.0038745355,0.043718042,0.025523647,0.012269326,0.0079169779,0.006568349,0.0060548717,0.0087759971,0.0024372125,0.0013346532,0.0039804209,0.0031578035,0.0020719931,0.046180513,0.028009655,0.016526246,0.022661717,0.0064375981,0.0037600429,0.012057991,0.012761916,0.0076157275,0.0038124976,0.0037755933,0.003751176,0.017372104,0.030469541,0.012921958,0.0072963392,0.0039287312,0.0009525052,0.0024922454,0.0094014989,0.015100512,0.0074347632,0.00396053,0.0037600452,0.054399305,0.02609576,0.0051527924,0.0045081428,0.0037054362,0.0057788897,0.0063076486,0.0021821467,0.0023568654,0.0024077732,0.0011097667,0.001637389,0.023967958,0.015075511,0.0028521536,0.0078327107,0.0046715909,0.011865226,0.016703202,0.0072422677,0.0082925176,0.0063158316,0.0046104109,0.0045007502,7
0.0084549557,0.0075292957,0.025353705,0.017184728,0.010607831,0.0091441086,0.0057718675,0.0046016006,0.0027409129,0.0006940349,0.0004365351,0.0013666181,0.013124644,0.0088683361,0.0049030742,0.0075666856,0.0021932907,0.0038893418,0.01550321,0.016249058,0.0067462967,0.0047442186,0.0043409799,0.0039763115,0.058735927,0.038801345,0.020977176,0.02107554,0.023411574,0.0095076587,0.0043697072,0.0064881579,0.0064405721,0.0033786924,0.0022620224,0.0033723198,0.048363493,0.024937861,0.012164278,0.010312928,0.0027454124,0.0046793082,0.0084473099,0.0047458145,0.0024977262,0.0032290811,0.0028814527,0.001507448,0.025596738,0.030626784,0.018998905,0.021230494,0.00818502,0.0046037811,0.012338075,0.012132192,0.0051997103,0.0040800127,0.0019528363,0.0025359449,0.02433849,0.028951426,0.0085835182,0.0096768874,0.0044568002,0.0016480267,0.0027715527,0.010082419,0.011221388,0.0060052363,0.0049911912,0.0018039852,0.039603917,0.025044291,0.0089135496,0.0053663842,0.0043718187,0.0070414512,0.0049108594,0.0015065084,0.0012411402,0.0025248464,0.0018859804,0.0015898842,0.02700285,0.014969132,0.0025272061,0.008703082,0.0055488523,0.014007916,0.01910949,0.011078029,0.0072489992,0.0078418113,0.0030384674,0.0015876756,7
